method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_18,search_max_lead,n,ar_lags
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,0,-0.10403518196010496,-0.14875108103530513,0.5,0.8372093023255814,18,127,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,1,-0.06633990131273189,-0.11088708125539627,0.5697674418604651,0.872093023255814,18,126,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,2,-0.05119025270173477,-0.08798596971106692,0.6162790697674418,0.9534883720930233,18,125,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,3,-0.013401010424880141,-0.047481239041376445,0.8023255813953488,1.0,18,124,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,4,0.020433036134797335,-0.008921423749830765,0.9651162790697675,1.0,18,123,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,5,0.0552941625669753,0.027130081232651516,0.8837209302325582,1.0,18,122,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,6,0.07325369085639112,0.043487188107485863,0.8372093023255814,1.0,18,121,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,7,0.17080765887593136,0.14407650823911078,0.43023255813953487,0.8488372093023255,18,120,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,8,0.217481608211194,0.19177869073208142,0.313953488372093,0.7209302325581395,18,119,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,9,0.2496876739044683,0.2275348572404774,0.2558139534883721,0.5348837209302325,18,118,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,10,0.2773689201524295,0.26426037943421216,0.20930232558139536,0.5232558139534884,18,117,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,11,0.280619987701401,0.2762585537918704,0.19767441860465115,0.5232558139534884,18,116,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,12,0.25449827269565967,0.2521103340926226,0.23255813953488372,0.5348837209302325,18,115,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,13,0.22402394786230936,0.2233083113369762,0.2441860465116279,0.5348837209302325,18,114,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,14,0.24021809845579026,0.24180182683908727,0.22093023255813954,0.5348837209302325,18,113,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,15,0.2387654258596301,0.23959462207308094,0.23255813953488372,0.5348837209302325,18,112,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,16,0.225344589833102,0.22596722410597084,0.2558139534883721,0.5348837209302325,18,111,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,17,0.19450846216724585,0.19417988833110508,0.32558139534883723,0.7093023255813954,18,110,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,18,0.1683348834062539,0.1683348834062539,0.4186046511627907,0.7906976744186046,18,109,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,0,-0.1601511015571114,-0.15670794385852166,0.8571428571428571,1.0,18,48,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,1,-0.10555257472356488,-0.06679440486148404,0.8571428571428571,1.0,18,47,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,2,-0.052446106378914364,-0.006948677012400789,0.8571428571428571,1.0,18,46,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,3,0.002197610051939219,0.04555579514087415,0.8571428571428571,1.0,18,45,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,4,0.06648264313967041,0.12364262216219023,0.7142857142857143,1.0,18,44,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,5,0.11170128006235537,0.15605448480449635,0.5714285714285714,1.0,18,43,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,6,0.09752248303084443,0.09971796956505133,0.5714285714285714,1.0,18,42,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,7,0.14889685138004682,0.15699236056331706,0.42857142857142855,1.0,18,41,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,8,0.06981547837922832,0.07087664093578801,0.7142857142857143,1.0,18,40,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,9,0.03774689907484345,0.007003846850376315,0.8571428571428571,1.0,18,39,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,10,0.05223664437163914,0.032853791653884815,0.5714285714285714,1.0,18,38,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,11,0.03990788942498104,0.013460232895122017,0.8571428571428571,1.0,18,37,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,12,0.018830381602034606,-0.020470771271723757,0.8571428571428571,1.0,18,36,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,13,0.018274867098272685,-0.09823764101267467,0.5714285714285714,1.0,18,35,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,14,0.05694652402926067,-0.03428978084369321,0.7142857142857143,1.0,18,34,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,15,0.07374658639167828,0.009891245751206722,1.0,1.0,18,33,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,16,0.07560551162523764,0.023162885100338215,1.0,1.0,18,32,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,17,0.11165432563692214,0.07562976826453127,1.0,1.0,18,31,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,18,0.18429552549146863,0.18429552549146863,1.0,1.0,18,30,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,0,-0.2719799182896745,-0.48444012645455115,0.5,1.0,18,36,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,1,-0.2879298262939709,-0.04884856850258317,1.0,1.0,18,35,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,2,-0.3908993585752023,0.04765944213556183,1.0,1.0,18,34,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,3,-0.4447128311578238,0.11547794790799085,1.0,1.0,18,33,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,4,-0.4727202282269412,0.01599568212715443,1.0,1.0,18,32,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,5,-0.5952493253015386,-0.15828256479605368,1.0,1.0,18,31,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,6,-0.6347456490012613,-0.161053658527245,0.5,1.0,18,30,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,7,-0.568309923945991,0.1422571172583231,0.5,1.0,18,29,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,8,-0.4320035380449354,0.4966550230536204,0.5,1.0,18,28,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,9,-0.3885301413373797,0.6180931667743103,0.5,0.5,18,27,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,10,-0.2942574755430751,0.6584757606493297,0.5,0.5,18,26,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,11,-0.28422886731889113,0.4735493614024561,0.5,1.0,18,25,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,12,-0.3373625710529899,0.22198756208778436,0.5,1.0,18,24,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,13,-0.3720926947629732,-0.11366728959112658,0.5,1.0,18,23,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,14,-0.10366638072159072,0.050924272203566434,0.5,1.0,18,22,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,15,0.038944765305562706,0.22132518599147796,1.0,1.0,18,21,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,16,0.10821611661201726,0.249216960430594,0.5,1.0,18,20,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,17,0.558658247655083,0.6630336641445509,0.5,0.5,18,19,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,18,0.6841869156730879,0.6841869156730879,0.5,0.5,18,18,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,0,-0.18926959505800522,-0.45554009283793634,0.5,0.5,18,43,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,1,-0.10947557415862806,-0.23462523864791532,1.0,1.0,18,42,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,-0.08098438936982853,-0.13016288770473639,0.5,1.0,18,41,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.03826915943173992,0.07434056555361926,0.5,1.0,18,40,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,0.13027252223112815,0.17400846971500375,1.0,1.0,18,39,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.2686902018100433,0.32153880702989934,0.5,1.0,18,38,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,0.36969819763668843,0.43204412451720403,0.5,1.0,18,37,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,0.5853492079115189,0.6374408152237221,0.5,0.5,18,36,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,0.6476142434288787,0.6783068704519161,0.5,0.5,18,35,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,0.6802079660823219,0.7243630269840269,0.5,0.5,18,34,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,0.5635210210567878,0.6825997270010948,0.5,0.5,18,33,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,0.42700768870131545,0.5958453824423838,0.5,0.5,18,32,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,12,0.23744260082366417,0.31820495623049705,0.5,1.0,18,31,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,13,-0.016394344121518,-0.009608137236038925,1.0,1.0,18,30,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,14,-0.057895929012670655,-0.07347466617975697,0.5,1.0,18,29,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,15,-0.13193015279765435,-0.19602411922284457,0.5,1.0,18,28,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,16,-0.15349180944249097,-0.2530603998450846,0.5,1.0,18,27,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,17,-0.323576855831662,-0.35704434992338546,0.5,1.0,18,26,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,18,-0.3117594736718462,-0.3117594736718462,0.5,1.0,18,25,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,0,0.03053042747368829,0.061955793799309565,0.7558139534883721,1.0,18,127,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,1,0.04774150382648359,0.07666652166759236,0.7093023255813954,1.0,18,126,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,2,0.10236744897168676,0.12095267215839536,0.46511627906976744,1.0,18,125,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,3,0.154188735374113,0.15507451127430197,0.37209302325581395,0.6976744186046512,18,124,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,4,0.20385878843331626,0.2070276329052053,0.313953488372093,0.6744186046511628,18,123,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,5,0.2311106335420819,0.2506038680560772,0.2558139534883721,0.6395348837209303,18,122,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,6,0.20373272748678922,0.22482951721634334,0.27906976744186046,0.6511627906976745,18,121,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,7,0.17401491373104563,0.20199069190259938,0.313953488372093,0.6744186046511628,18,120,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,8,0.17858197238503257,0.20478807690313452,0.32558139534883723,0.6744186046511628,18,119,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,9,0.16476929087569844,0.1935128368056855,0.3372093023255814,0.686046511627907,18,118,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,10,0.11941553696135859,0.13677349185501103,0.4069767441860465,0.7558139534883721,18,117,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,11,0.12207201109046908,0.12821479672757852,0.47674418604651164,0.9534883720930233,18,116,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,12,0.11356070706863478,0.11355843637590758,0.5581395348837209,1.0,18,115,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,13,0.10503038068188768,0.10543573549754966,0.6046511627906976,1.0,18,114,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,14,0.07001303856575818,0.06955226078158165,0.7906976744186046,1.0,18,113,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,15,0.04511463463609196,0.04236883270013313,0.872093023255814,1.0,18,112,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,16,-0.019474819158995165,-0.016695311732873093,0.9418604651162791,1.0,18,111,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,17,-0.0420405401434608,-0.042994361654265734,0.872093023255814,1.0,18,110,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,18,-0.02667775191481147,-0.02667775191481147,0.9302325581395349,1.0,18,109,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,0,0.34881649683141647,0.6195757865309817,0.5714285714285714,0.5714285714285714,18,48,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,1,0.35092963660646315,0.6200928004115324,0.5714285714285714,0.5714285714285714,18,47,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,2,0.40121251518841716,0.6263578527296693,0.5714285714285714,0.5714285714285714,18,46,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,3,0.3783779606108592,0.5777564080293326,0.42857142857142855,0.5714285714285714,18,45,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,4,0.3204761479421629,0.49436455185302586,0.42857142857142855,0.7142857142857143,18,44,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,5,0.3639658436079254,0.5830171184379668,0.14285714285714285,0.5714285714285714,18,43,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,6,0.2636900911754265,0.3846653330533358,0.2857142857142857,0.8571428571428571,18,42,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,7,0.17396374488018032,0.22823779313810513,0.7142857142857143,1.0,18,41,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,8,0.23485187118394557,0.2162184405300837,0.14285714285714285,1.0,18,40,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,9,0.22533582034809202,0.18095888942786223,0.2857142857142857,1.0,18,39,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,10,0.13672494368026047,0.0745607498353608,0.7142857142857143,1.0,18,38,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,11,0.08535736304485504,0.041735060965411096,0.8571428571428571,1.0,18,37,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,12,0.07063091880803857,-0.005749010653649901,1.0,1.0,18,36,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,13,0.06970587233746123,-0.11392143483372873,0.14285714285714285,1.0,18,35,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,14,0.12208419187014803,-0.02308761093671463,0.7142857142857143,1.0,18,34,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,15,0.1609985398184282,0.048636919596617666,1.0,1.0,18,33,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,16,0.181293821961689,0.07282761611020164,0.8571428571428571,1.0,18,32,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,17,0.14810167073276104,0.07616046983948495,1.0,1.0,18,31,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,18,0.18290836650545722,0.18290836650545722,0.8571428571428571,1.0,18,30,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.27685230420179074,-0.03549713589173725,1.0,1.0,18,36,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,-0.28022137983362555,-0.12659668455161976,1.0,1.0,18,35,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.3514173955295841,-0.2325518881116258,1.0,1.0,18,34,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.24918420541523298,-0.24494487930535194,1.0,1.0,18,33,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.026386480518160196,0.225775957062337,0.5,1.0,18,32,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.16091382771021154,0.36917077913583024,1.0,1.0,18,31,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,0.2938384384853604,0.416767030273682,0.5,1.0,18,30,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,0.408857808543932,0.470170932971908,0.5,1.0,18,29,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.27736777446874655,0.11503830474847233,1.0,1.0,18,28,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,0.3026754540995373,0.011221045596322315,1.0,1.0,18,27,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,0.38323373368339947,-0.3360367341170236,1.0,1.0,18,26,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,0.501044507643899,-0.0050935285660836035,1.0,1.0,18,25,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,0.523925301906819,0.12203462437990978,1.0,1.0,18,24,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,13,0.5893717458771228,0.28591014358029265,1.0,1.0,18,23,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,14,0.6510539173796306,0.47593586796543297,0.5,1.0,18,22,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,15,0.6032015369679228,0.38461720587843956,0.5,1.0,18,21,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,16,0.5319436673510218,0.21533879323617713,0.5,1.0,18,20,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,17,0.38168495024718196,0.1515298867160566,0.5,1.0,18,19,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,18,0.27635443387531594,0.27635443387531594,0.5,1.0,18,18,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,0,0.024517585144235788,0.1961224240221117,1.0,1.0,18,43,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,1,0.12711365557282983,0.34466990023384064,1.0,1.0,18,42,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,2,0.3748755855633322,0.5727490315360939,0.5,1.0,18,41,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,3,0.5796585650759971,0.7151979057711688,0.5,0.5,18,40,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,4,0.6927079249818092,0.8260174363176829,0.5,0.5,18,39,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,5,0.6372314529980527,0.8152773310086908,0.5,0.5,18,38,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,6,0.5151933748508627,0.6752132714378186,0.5,0.5,18,37,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,7,0.5165530266649566,0.731217529751585,0.5,0.5,18,36,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,8,0.4538931378986856,0.6540307121564292,0.5,0.5,18,35,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,9,0.3808865238702275,0.5813818782801462,0.5,0.5,18,34,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,10,0.22178281538793024,0.29907666542916694,0.5,1.0,18,33,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,11,0.2249405067861286,0.17957767844878827,0.5,1.0,18,32,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,12,0.08770691387378282,-0.025511080763736378,1.0,1.0,18,31,0
